lat,lon,temp_c,humidity,wind_speed,ndvi,slope,target
40.895803309541215,-123.60369151842556,21.884630457560263,57.84733531158044,1.202119935870725,0.7278,4.909977912902832,1
40.78800547544687,-123.65759043547274,19.943061447143577,65.9949923764505,1.4256082408916544,0.817125,7.560766220092773,1
40.895803309541215,-123.5497926013784,23.091498947143577,51.104637576397764,1.1167997674201264,0.7373000000000001,9.043500900268555,1
40.78800547544687,-123.63064097694915,21.443793869018577,57.9050772128792,1.152760202095615,0.817125,4.827826976776123,1
40.78800547544687,-123.57674205990197,21.443793869018577,57.9050772128792,1.152760202095615,0.7155333333333334,10.764266967773438,1
40.78800547544687,-123.5497926013784,23.097439702351892,51.605920742793955,1.1317731969030567,0.7155333333333334,9.908361434936523,1
40.86885385101763,-123.46894422580763,23.091498947143577,51.104637576397764,1.1167997674201264,0.7373000000000001,6.896580219268799,1
40.94970222658839,-123.52284314285481,23.091498947143577,51.104637576397764,1.1167997674201264,0.7725000000000001,6.887692928314209,1
40.86885385101763,-123.49589368433122,23.091498947143577,51.104637576397764,1.1167997674201264,0.7373000000000001,6.980788707733154,1
40.895803309541215,-123.57674205990197,21.884630457560263,57.84733531158044,1.202119935870725,0.7278,2.8124165534973145,1
40.94970222658839,-123.49589368433122,23.091498947143577,51.104637576397764,1.1167997674201264,0.7725000000000001,4.530927658081055,1
38.57814987651285,-120.01941353478867,17.653511937459314,47.33828914751148,3.624203268586998,0.4375,6.034519672393799,0
33.53860113260234,-115.89614638068007,35.085396703084314,42.31290748286084,6.109122424586624,0.07415000000000001,2.5319039821624756,0
32.541471167229666,-114.62952183007154,33.715198135376,46.23556530224812,14.752244974014426,0.317,0.03369886428117752,0
33.02656142065421,-115.59970233692063,36.505155817667685,36.14996644472056,8.751755370250718,0.4703,0.14035730063915253,0
34.805225683210864,-114.19833049369417,34.521757380167685,33.584152126453766,8.011126994207206,0.139,1.7933974266052246,0
41.865983816390305,-116.56988284376972,25.693306859334314,25.2797017002537,7.46244493414474,0.19255,1.5481092929840088,0
35.37116431220616,-116.51598392672254,30.351509984334314,33.07686588936082,4.119759899748616,0.10020000000000001,2.005422592163086,0
40.976651685111975,-118.91448573532166,29.326037979126,18.887647162729092,3.981594907986253,0.09165000000000001,0.7298752665519714,0
37.958312330470385,-115.16851100054326,23.766874567667685,37.25815250477329,1.0647483768919082,0.1466,3.288766860961914,0
36.422193194626004,-114.49477453745362,35.055286026001,25.33957937937433,3.3613644722944223,0.14265,2.0392873287200928,0
35.82930510710712,-114.3330777863121,31.563668187459314,27.667818173955517,6.071725364777489,0.1759,3.9987754821777344,0
38.20085745718265,-119.10313194498676,18.122750218709314,50.78014650303382,5.0862068527859385,0.25520000000000004,3.720139503479004,0
40.94970222658839,-117.62091172618955,24.948596572876,26.308971814475115,6.408667801568021,0.2164,6.7907304763793945,0
40.7341065583997,-114.27917886926494,20.725777562459314,56.823379066383026,1.9899922069872182,0.27926666666666666,0.8840309381484985,0
41.4886913970601,-120.26195866150094,23.642037328084314,29.92793748236532,4.889210951111443,0.4086,1.2870073318481445,0
40.06037009531006,-116.83937742900557,22.364286677042685,44.06055959774952,4.322572685215353,0.2748,5.301489353179932,0
34.185388137168395,-119.10313194498676,24.214709854126,65.64011976381921,4.797183108319595,0.44260000000000005,0.0937449261546135,0
37.095929657715644,-120.85484674901983,25.091500218709314,42.50743126547093,7.467207512730074,0.3513,0.07470320165157318,0
39.17103796403174,-122.63351101157649,24.121041234334314,36.42627760769149,3.674040399944161,0.5132,3.4987528324127197,0
38.79374554470154,-116.0039442147744,21.569853083292685,39.9892072646993,1.2584412973133303,0.116425,1.4127941131591797,0
39.27883579812608,-120.96264458311417,24.764677302042685,35.234441738916516,3.2436462817330316,0.7367,2.837270736694336,0
40.114269012357234,-114.8990164153074,19.053251520792685,54.91149684291267,2.5127468634880015,0.3191,11.536865234375,0
38.38950366684775,-116.38123663410461,22.348905817667685,35.166086069657815,2.064378497559122,0.1579,6.808165073394775,0
35.74845673153636,-117.62091172618955,33.101509984334314,20.386588653533963,4.082894804264266,0.06925,0.045992184430360794,0
41.27309572887142,-123.09165180647744,22.354358291626,35.61650133118742,2.799206548862075,0.7632800000000001,9.592281341552734,0
32.75706683541835,-115.76139908806215,35.403918838501,35.29312726776056,6.79950676716315,0.3044,0.27739521861076355,0
40.222066846451575,-123.36114639171329,20.308134333292685,61.14972639097377,2.8833067235645187,0.5625,3.798673629760742,0
36.6108394042911,-119.69602003250564,30.149198786417685,29.80353352387174,12.30195695098229,0.38230000000000003,0.07781766355037689,0
34.34708488830991,-114.84511749826024,33.746773656209314,32.791897422726485,13.224315643636814,0.124,3.3811259269714355,0
36.260496443484485,-118.75278898418014,23.634875869751,46.09358816607008,1.3062779543029002,0.528975,9.230002403259277,0
40.81495493397046,-123.5497926013784,20.655220921834314,65.14544096092123,2.951635173743353,0.7596200000000001,13.067766189575195,1
40.86885385101763,-123.52284314285481,20.673450088501,63.26849076728778,2.7741484384807293,0.7278,12.303206443786621,1
41.839034357866716,-122.795207762718,26.197131729126,26.225714329794176,2.5817757865758924,0.46950000000000003,5.767147064208984,1
41.704287065248785,-122.795207762718,25.215279515584314,23.724227230170012,3.664240228716681,0.6470750000000001,8.238101959228516,1
40.86885385101763,-123.5497926013784,20.673450088501,63.26849076728778,2.7741484384807293,0.7278,5.83615779876709,1
41.731236523772374,-122.84910667976517,25.215279515584314,23.724227230170012,3.664240228716681,0.6470750000000001,5.551605224609375,1
40.841904392494044,-123.5497926013784,20.655220921834314,65.14544096092123,2.951635173743353,0.772675,11.721870422363281,1
40.841904392494044,-123.57674205990197,19.285510635376,68.80658538489493,2.8969539323954665,0.772675,7.690507888793945,1
40.895803309541215,-123.52284314285481,20.673450088501,63.26849076728778,2.7741484384807293,0.7373000000000001,9.741235733032227,1
41.865983816390305,-122.84910667976517,24.812040583292685,30.103867517352377,1.4932340014734278,0.46950000000000003,8.252592086791992,1
41.731236523772374,-122.87605613828876,25.887073135376,26.427073381851727,2.8449905494440704,0.6470750000000001,4.830569744110107,1
40.895803309541215,-123.60369151842556,19.438098526001,68.90902481015705,2.8566853722511882,0.7278,4.909977912902832,1
40.895803309541215,-123.5497926013784,20.673450088501,63.26849076728778,2.7741484384807293,0.7373000000000001,9.043500900268555,1
40.94970222658839,-123.57674205990197,19.438098526001,68.90902481015705,2.8566853722511882,0.779375,8.542736053466797,1
41.704287065248785,-122.82215722124158,25.215279515584314,23.724227230170012,3.664240228716681,0.6470750000000001,3.2969677448272705,1
40.81495493397046,-123.57674205990197,19.285510635376,68.80658538489493,2.8969539323954665,0.7596200000000001,8.253260612487793,1
40.86885385101763,-123.46894422580763,20.673450088501,63.26849076728778,2.7741484384807293,0.7373000000000001,6.896580219268799,1
40.94970222658839,-123.52284314285481,20.673450088501,63.26849076728778,2.7741484384807293,0.7725000000000001,6.887692928314209,1
40.86885385101763,-123.49589368433122,20.673450088501,63.26849076728778,2.7741484384807293,0.7373000000000001,6.980788707733154,1
40.94970222658839,-123.60369151842556,19.438098526001,68.90902481015705,2.8566853722511882,0.779375,10.183582305908203,1
40.895803309541215,-123.57674205990197,19.438098526001,68.90902481015705,2.8566853722511882,0.7278,2.8124165534973145,1
40.94970222658839,-123.49589368433122,20.673450088501,63.26849076728778,2.7741484384807293,0.7725000000000001,4.530927658081055,1
38.57814987651285,-120.01941353478867,17.020685450236044,51.80890164424502,5.136758231797338,0.4375,6.034519672393799,0
33.53860113260234,-115.89614638068007,34.23585472106936,47.49735427785755,3.691550916424404,0.07415000000000001,2.5319039821624756,0
32.541471167229666,-114.62952183007154,34.66171735127767,38.21519479602818,9.332973450964916,0.317,0.03369886428117752,0
33.02656142065421,-115.59970233692063,36.427179590861044,35.61848522585972,4.206347204196868,0.4703,0.14035730063915253,0
34.805225683210864,-114.19833049369417,33.181574122111044,40.188174326848,7.188375636813451,0.139,1.7933974266052246,0
41.865983816390305,-116.56988284376972,26.75050315856936,26.59635988406211,12.5198076390157,0.19255,1.5481092929840088,0
35.37116431220616,-116.51598392672254,30.066258366902673,37.60344345780009,8.337596434541634,0.10020000000000001,2.005422592163086,0
40.976651685111975,-118.91448573532166,26.246922429402673,38.6529131581453,2.583305994750718,0.09165000000000001,0.7298752665519714,0
37.958312330470385,-115.16851100054326,23.511652247111044,47.943627020166424,5.082259578572201,0.1466,3.288766860961914,0
36.422193194626004,-114.49477453745362,31.86598167419436,43.951055824416855,5.945353636213256,0.14265,2.0392873287200928,0
35.82930510710712,-114.3330777863121,29.440770085652673,37.46920672380728,6.492296356881728,0.1759,3.9987754821777344,0
38.20085745718265,-119.10313194498676,17.014500554402673,63.843792860421814,5.605602979954488,0.25520000000000004,3.720139503479004,0
40.94970222658839,-117.62091172618955,25.167902247111044,30.20940178438329,4.852806375780504,0.2164,6.7907304763793945,0
40.7341065583997,-114.27917886926494,23.689630762736044,37.46090874148434,3.4144351348280386,0.27926666666666666,0.8840309381484985,0
41.4886913970601,-120.26195866150094,21.321954981486044,48.11986374350882,2.862700596659101,0.4086,1.2870073318481445,0
40.06037009531006,-116.83937742900557,22.36524925231936,48.63373165216395,5.4108037619260525,0.2748,5.301489353179932,0
34.185388137168395,-119.10313194498676,24.191828028361044,68.09092920478508,4.6090215254060265,0.44260000000000005,0.0937449261546135,0
37.095929657715644,-120.85484674901983,25.67262229919436,42.43578286229418,7.505276736637436,0.3513,0.07470320165157318,0
39.17103796403174,-122.63351101157649,23.608087793986044,35.678572941475046,5.392213180540538,0.5132,3.4987528324127197,0
38.79374554470154,-116.0039442147744,20.71803245544436,50.76942379943671,3.0472983411401238,0.116425,1.4127941131591797,0
39.27883579812608,-120.96264458311417,24.205662663777673,36.401918502714366,4.13295978541052,0.7367,2.837270736694336,0
40.114269012357234,-114.8990164153074,21.12892112731936,41.90363396060929,3.264932716915027,0.3191,11.536865234375,0
38.38950366684775,-116.38123663410461,20.901707585652673,52.3459628969131,1.8100053935690041,0.1579,6.808165073394775,0
35.74845673153636,-117.62091172618955,32.19711774190267,25.69933639021388,8.661123936971547,0.06925,0.045992184430360794,0
41.27309572887142,-123.09165180647744,21.221531804402673,38.89344262827861,3.1284288979763915,0.7632800000000001,9.592281341552734,0
32.75706683541835,-115.76139908806215,35.33090680440267,35.65472516874476,2.8178775260562823,0.3044,0.27739521861076355,0
40.222066846451575,-123.36114639171329,19.84669456481936,57.951570622582125,2.994582493953704,0.5625,3.798673629760742,0
36.6108394042911,-119.69602003250564,30.64967308044436,28.019588531777277,9.957828909719716,0.38230000000000003,0.07781766355037689,0
34.34708488830991,-114.84511749826024,31.886408106486044,37.88691996281843,10.329236447328759,0.124,3.3811259269714355,0
36.260496443484485,-118.75278898418014,23.60279808044436,49.33328828389399,0.19836965603072346,0.528975,9.230002403259277,0
40.81495493397046,-123.5497926013784,20.38722190856936,61.293447862752345,2.7002510700351245,0.7596200000000001,13.067766189575195,1
40.81495493397046,-123.60369151842556,18.805760320027673,65.09340445118438,2.5136211381456564,0.8004,9.209176063537598,1
34.93997297582879,-114.54867345450079,34.458673731486044,35.14104634751594,8.730102957948215,0.25155,1.5757381916046143,1
39.84477442712138,-121.93282508996326,29.453790918986044,25.697462529348986,10.960845455929585,0.3558,0.28789693117141724,1
39.14408850550815,-122.2023196751991,27.37599143981936,32.25247774432945,7.897397784723227,0.4653666666666667,0.17242184281349182,1
40.922752768064804,-123.5497926013784,20.43653831481936,59.915270125820975,2.5743451517088256,0.7911,7.859385013580322,1
39.14408850550815,-122.2292691337227,27.37599143981936,32.25247774432945,7.897397784723227,0.4653666666666667,0.24560484290122986,1
40.81495493397046,-123.57674205990197,18.805760320027673,65.09340445118438,2.5136211381456564,0.7596200000000001,8.253260612487793,1
34.93997297582879,-114.57562291302438,35.23731956481936,34.9090125404724,9.013434918894268,0.25155,0.5788237452507019,1
39.81782496859779,-121.87892617291608,29.453790918986044,25.697462529348986,10.960845455929585,0.3719,0.49807965755462646,1
38.57814987651285,-120.01941353478867,15.785047785441122,50.675552629640364,6.979918284765996,0.4375,6.034519672393799,0
33.53860113260234,-115.89614638068007,35.15239804585775,35.84702615807212,3.0860969675892647,0.07415000000000001,2.5319039821624756,0
32.541471167229666,-114.62952183007154,35.30962460835775,39.04985812812395,8.289627707758052,0.317,0.03369886428117752,0
33.02656142065421,-115.59970233692063,36.30010312398275,29.219323049896683,4.5013419494514615,0.4703,0.14035730063915253,0
34.805225683210864,-114.19833049369417,30.980929946899437,56.99525631751005,2.0095584758018807,0.139,1.7933974266052246,0
41.865983816390305,-116.56988284376972,22.714247004191122,52.958856587143984,11.501402417429116,0.19255,1.5481092929840088,0
35.37116431220616,-116.51598392672254,30.19927304585775,27.83323682942436,7.624802737477756,0.10020000000000001,2.005422592163086,0
40.976651685111975,-118.91448573532166,23.231092707316122,62.39611357235354,4.115676903084006,0.09165000000000001,0.7298752665519714,0
37.958312330470385,-115.16851100054326,21.418674087524437,66.98941796581195,6.001238297496089,0.1466,3.288766860961914,0
36.422193194626004,-114.49477453745362,30.544569269816122,51.05897291729647,3.9066916935516027,0.14265,2.0392873287200928,0
35.82930510710712,-114.3330777863121,27.34478085835775,57.63650299655989,3.1915917912393463,0.1759,3.9987754821777344,0
38.20085745718265,-119.10313194498676,16.592176691691122,55.969375964492805,7.2970236680746465,0.25520000000000004,3.720139503479004,0
40.94970222658839,-117.62091172618955,21.294325129191122,60.990042135881716,3.944036060873362,0.2164,6.7907304763793945,0
40.7341065583997,-114.27917886926494,23.359347915649437,45.04826477453397,4.072841802708951,0.27926666666666666,0.8840309381484985,0
41.4886913970601,-120.26195866150094,19.588351821899437,40.041872707812246,8.276372452959858,0.4086,1.2870073318481445,0
40.06037009531006,-116.83937742900557,20.595350519816122,68.5615258113646,4.4670834408886995,0.2748,5.301489353179932,0
34.185388137168395,-119.10313194498676,24.832655207316122,61.141943187799285,3.4457391706775153,0.44260000000000005,0.0937449261546135,0
37.095929657715644,-120.85484674901983,24.664930597941122,42.78987867770267,7.189103124890227,0.3513,0.07470320165157318,0
39.17103796403174,-122.63351101157649,21.219699478149437,39.1736630920158,4.987615843723263,0.5132,3.4987528324127197,0
38.79374554470154,-116.0039442147744,19.661349868774437,67.60264332726365,7.475200835394934,0.116425,1.4127941131591797,0
39.27883579812608,-120.96264458311417,22.47124570210775,35.07442526170479,5.496881404359498,0.7367,2.837270736694336,0
40.114269012357234,-114.8990164153074,19.72246640523275,60.997999069794695,5.083530025490787,0.3191,11.536865234375,0
38.38950366684775,-116.38123663410461,19.758517837524437,68.68229901346604,4.754204265024987,0.1579,6.808165073394775,0
35.74845673153636,-117.62091172618955,30.924696222941122,24.214489458538466,8.797036656300637,0.06925,0.045992184430360794,0
41.27309572887142,-123.09165180647744,17.540744400024437,51.60523497220011,4.163618641221916,0.7632800000000001,9.592281341552734,0
32.75706683541835,-115.76139908806215,34.68259010314944,30.364170824985255,4.172209469889281,0.3044,0.27739521861076355,0
40.222066846451575,-123.36114639171329,16.956678644816122,53.67936572161367,2.559242055524669,0.5625,3.798673629760742,0
36.6108394042911,-119.69602003250564,29.723849868774437,29.344073051773517,10.800377865327498,0.38230000000000003,0.07781766355037689,0
34.34708488830991,-114.84511749826024,31.297092056274437,42.70094188898075,5.515737505868312,0.124,3.3811259269714355,0
36.260496443484485,-118.75278898418014,23.08428281148275,45.304951012435936,0.6844901361329161,0.528975,9.230002403259277,0
39.17103796403174,-122.25621859224628,24.876193618774437,36.29823724948334,6.3648342607659565,0.4207,0.1655719131231308,1
32.541471167229666,-115.11461208349608,35.76445859273275,38.001514318689864,3.807971392920031,0.33855,0.017191162332892418,1
39.14408850550815,-122.2023196751991,24.859998957316122,36.496276922658026,7.160315658710934,0.4653666666666667,0.17242184281349182,1
39.19798742255532,-122.31011750929345,24.876193618774437,36.29823724948334,6.3648342607659565,0.4207,1.5000172853469849,1
39.14408850550815,-122.2292691337227,24.859998957316122,36.496276922658026,7.160315658710934,0.4653666666666667,0.24560484290122986,1
32.541471167229666,-115.14156154201967,35.76445859273275,38.001514318689864,3.807971392920031,0.33855,0.017191162332892418,1
38.57814987651285,-120.01941353478867,16.114318466186546,43.791942377588,5.258486605841314,0.4375,6.034519672393799,0
33.53860113260234,-115.89614638068007,35.72182172139486,36.262471730100096,3.92821852137461,0.07415000000000001,2.5319039821624756,0
32.541471167229666,-114.62952183007154,34.540587997436546,42.46518048166801,5.203772411994039,0.317,0.03369886428117752,0
33.02656142065421,-115.59970233692063,36.72694867451986,33.242408486965886,6.810328443851116,0.4703,0.14035730063915253,0
34.805225683210864,-114.19833049369417,31.639953231811546,53.16245101641164,2.6528774340549455,0.139,1.7933974266052246,0
41.865983816390305,-116.56988284376972,22.616027450561546,55.44360832099385,9.452541529844606,0.19255,1.5481092929840088,0
35.37116431220616,-116.51598392672254,31.550516382853232,21.658326568083687,7.945243257778739,0.10020000000000001,2.005422592163086,0
40.976651685111975,-118.91448573532166,24.63564008076986,34.88860162838494,4.6798775801462495,0.09165000000000001,0.7298752665519714,0
37.958312330470385,-115.16851100054326,22.304992294311546,58.969240662877844,3.982976934995863,0.1466,3.288766860961914,0
36.422193194626004,-114.49477453745362,32.229796981811546,40.81220199207134,4.020017858663444,0.14265,2.0392873287200928,0
35.82930510710712,-114.3330777863121,28.718566513061546,42.92998655448776,3.3275278890816002,0.1759,3.9987754821777344,0
38.20085745718265,-119.10313194498676,17.472879664103232,49.75833364688012,6.419157632190363,0.25520000000000004,3.720139503479004,0
40.94970222658839,-117.62091172618955,21.593240992228232,57.603130856165784,3.4663346868241267,0.2164,6.7907304763793945,0
40.7341065583997,-114.27917886926494,21.863016382853232,57.25185844135879,2.3287361734972762,0.27926666666666666,0.8840309381484985,0
41.4886913970601,-120.26195866150094,20.59486859639486,23.927230912321722,5.6414817050863615,0.4086,1.2870073318481445,0
40.06037009531006,-116.83937742900557,20.692687606811546,66.07882058692508,4.346002475244872,0.2748,5.301489353179932,0
34.185388137168395,-119.10313194498676,23.523742294311546,61.96158309849299,7.001903658252998,0.44260000000000005,0.0937449261546135,0
37.095929657715644,-120.85484674901983,26.147684351603232,41.220944590926905,6.843175169945689,0.3513,0.07470320165157318,0
39.17103796403174,-122.63351101157649,23.25063031514486,39.09477316175081,2.864663535200377,0.5132,3.4987528324127197,0
38.79374554470154,-116.0039442147744,20.43300336201986,58.715424858730415,6.397414873714018,0.116425,1.4127941131591797,0
39.27883579812608,-120.96264458311417,23.11439984639486,28.651932219880965,3.666578552321757,0.7367,2.837270736694336,0
40.114269012357234,-114.8990164153074,18.926737085978232,65.07818688583473,2.9304972536537037,0.3191,11.536865234375,0
38.38950366684775,-116.38123663410461,20.476867294311546,61.25612835695649,3.876115064659928,0.1579,6.808165073394775,0
35.74845673153636,-117.62091172618955,31.372782007853232,22.764282797374488,7.404169748465185,0.06925,0.045992184430360794,0
41.27309572887142,-123.09165180647744,19.158263778686546,42.32735224243412,2.3363608536197535,0.7632800000000001,9.592281341552734,0
32.75706683541835,-115.76139908806215,35.10536664326986,30.32388572764695,4.433424575350476,0.3044,0.27739521861076355,0
40.222066846451575,-123.36114639171329,19.132303492228232,56.07175278240073,1.9067379157720947,0.5625,3.798673629760742,0
36.6108394042911,-119.69602003250564,30.689432398478232,25.38420564235089,9.987221728498708,0.38230000000000003,0.07781766355037689,0
34.34708488830991,-114.84511749826024,32.01259320576986,40.47906403831597,6.028110763484211,0.124,3.3811259269714355,0
36.260496443484485,-118.75278898418014,23.22548383076986,42.91880645508495,0.34935338845510694,0.528975,9.230002403259277,0
39.17103796403174,-121.87892617291608,27.196268335978232,32.919004695383684,7.823402224438879,0.48535,0.8695082664489746,1
40.94970222658839,-123.5497926013784,19.197489039103232,57.70929597571697,1.8199071520933945,0.805,5.005652904510498,1
33.75419680079102,-114.44087562040644,35.07045453389486,42.94878178785388,3.272302737215218,0.11386666666666669,0.9597835540771484,1
33.94284301045612,-114.38697670335928,34.85902875264486,43.15474912946368,3.2340414990617212,0.34440000000000004,0.05577566474676132,1
39.17103796403174,-121.85197671439249,27.196268335978232,32.919004695383684,7.823402224438879,0.48535,1.7693305015563965,1
33.94284301045612,-114.36002724483569,34.85902875264486,43.15474912946368,3.2340414990617212,0.34440000000000004,1.9214308261871338,1
40.922752768064804,-123.5497926013784,19.197489039103232,57.70929597571697,1.8199071520933945,0.7911,7.859385013580322,1
40.895803309541215,-123.49589368433122,19.197489039103232,57.70929597571697,1.8199071520933945,0.6393,12.476191520690918,1
39.19798742255532,-121.93282508996326,27.196268335978232,32.919004695383684,7.823402224438879,0.48535,0.03449214994907379,1
40.86885385101763,-123.44199476728406,19.55043500264486,52.71495685439002,1.837492328979404,0.6393,8.023052215576172,1
39.19798742255532,-121.90587563143967,27.196268335978232,32.919004695383684,7.823402224438879,0.48535,0.15028740465641022,1
38.57814987651285,-120.01941353478867,16.504089609781943,36.28655200095681,5.176014595724348,0.4375,6.034519672393799,0
33.53860113260234,-115.89614638068007,36.45282007853194,32.445228164590596,2.7354787719676565,0.07415000000000001,2.5319039821624756,0
32.541471167229666,-114.62952183007154,36.19883244832357,34.15101221492012,9.57082923406628,0.317,0.03369886428117752,0
33.02656142065421,-115.59970233692063,37.60418726603194,25.88775907204414,6.266277872078732,0.4703,0.14035730063915253,0
34.805225683210864,-114.19833049369417,31.654561614990257,51.67752944195391,3.2871070074847775,0.139,1.7933974266052246,0
41.865983816390305,-116.56988284376972,23.89292424519857,44.63877117649273,10.010473914288578,0.19255,1.5481092929840088,0
35.37116431220616,-116.51598392672254,32.07513453165694,23.11961276600931,6.791377288491406,0.10020000000000001,2.005422592163086,0
40.976651685111975,-118.91448573532166,25.617859141031943,20.217889241835387,7.014977863282684,0.09165000000000001,0.7298752665519714,0
37.958312330470385,-115.16851100054326,22.515075937906943,58.97929795719617,6.743714139912489,0.1466,3.288766860961914,0
36.422193194626004,-114.49477453745362,31.177754974365257,44.9331679813075,1.1898677623258942,0.14265,2.0392873287200928,0
35.82930510710712,-114.3330777863121,29.07407658894857,39.32776540741269,0.9928797636752864,0.1759,3.9987754821777344,0
38.20085745718265,-119.10313194498676,18.205587005615257,38.47136563130426,6.957885208723748,0.25520000000000004,3.720139503479004,0
40.94970222658839,-117.62091172618955,23.57969182332357,32.84414192616128,3.1050057881395396,0.2164,6.7907304763793945,0
40.7341065583997,-114.27917886926494,24.23740666707357,41.400247288494484,2.5145765364513215,0.27926666666666666,0.8840309381484985,0
41.4886913970601,-120.26195866150094,20.971700286865257,21.822971194145826,5.54206001545691,0.4086,1.2870073318481445,0
40.06037009531006,-116.83937742900557,22.561544036865257,49.77730629341167,3.7050550675810596,0.2748,5.301489353179932,0
34.185388137168395,-119.10313194498676,23.390320078531943,67.14233074817729,6.36821107376726,0.44260000000000005,0.0937449261546135,0
37.095929657715644,-120.85484674901983,25.840108489990257,37.937030504209574,7.622728774177632,0.3513,0.07470320165157318,0
39.17103796403174,-122.63351101157649,23.391540781656943,32.147101694478614,3.9620419857497513,0.5132,3.4987528324127197,0
38.79374554470154,-116.0039442147744,22.074727630615257,49.124411457362015,7.6800448673178145,0.116425,1.4127941131591797,0
39.27883579812608,-120.96264458311417,23.55161565144857,26.163501314284105,3.500621514767162,0.7367,2.837270736694336,0
40.114269012357234,-114.8990164153074,20.536804453531943,52.81137532205966,3.2841051822177163,0.3191,11.536865234375,0
38.38950366684775,-116.38123663410461,22.852803802490257,47.6769072277729,6.486869081361124,0.1579,6.808165073394775,0
35.74845673153636,-117.62091172618955,31.499776458740257,19.11809676840375,7.356646702917506,0.06925,0.045992184430360794,0
41.27309572887142,-123.09165180647744,19.104675547281943,45.348372834395114,2.7996844787431443,0.7632800000000001,9.592281341552734,0
32.75706683541835,-115.76139908806215,36.23781356811526,24.678458467796062,6.564873200656579,0.3044,0.27739521861076355,0
40.222066846451575,-123.36114639171329,19.12778752644857,50.188727085921755,2.3924199163199535,0.5625,3.798673629760742,0
36.6108394042911,-119.69602003250564,30.664571380615257,24.8066180764616,11.740196943134315,0.38230000000000003,0.07781766355037689,0
34.34708488830991,-114.84511749826024,32.65171330769857,32.37870950439128,4.485448197606997,0.124,3.3811259269714355,0
36.260496443484485,-118.75278898418014,23.378194427490257,37.72322415154905,0.9434126292443135,0.528975,9.230002403259277,0
39.92562280269213,-121.98672400701042,29.242208099365257,21.021239960436645,9.292507480182179,0.32035,0.23493099212646484,1
37.66186828671094,-119.45347490579337,16.794454193115257,40.433419531811424,3.070253593915289,0.0671,9.418607711791992,1
37.63491882818735,-119.45347490579337,16.15415471394857,38.70758065543065,2.1630506323724883,0.3678,5.547949314117432,1
37.66186828671094,-119.4265254472698,14.369486745198571,40.363660248779546,3.744021363861774,0.0671,7.548628330230713,1
37.66186828671094,-119.48042436431696,16.794454193115257,40.433419531811424,3.070253593915289,0.3678,6.396393775939941,1
37.63491882818735,-119.39957598874621,15.261006927490257,40.03645237721899,2.628349244642409,0.0671,6.706083297729492,1
38.41645312537134,-122.66046047010006,20.37046330769857,55.40202387558241,7.243444510556901,0.542,3.2635812759399414,1
38.41645312537134,-122.68740992862365,20.37046330769857,55.40202387558241,7.243444510556901,0.542,4.172544479370117,1
40.78800547544687,-123.60369151842556,16.757995859781943,66.14015763499319,2.9567579605681913,0.7726500000000001,8.656781196594238,1
37.63491882818735,-119.4265254472698,15.261006927490257,40.03645237721899,2.628349244642409,0.3678,7.301201343536377,1
39.38663363222042,-121.98672400701042,28.338806406656943,26.88715288347939,8.538103323366157,0.3993333333333334,0.08040831238031387,1
39.38663363222042,-121.93282508996326,28.248474375406943,26.48490484999054,8.71741379680884,0.3023,0.043476130813360214,1
39.38663363222042,-121.95977454848685,28.338806406656943,26.88715288347939,8.538103323366157,0.3023,0.03452052175998688,1
38.57814987651285,-120.01941353478867,16.736032740275107,28.8827673171236,4.624578772004973,0.4375,6.034519672393799,0
33.53860113260234,-115.89614638068007,35.077259953816736,42.41161636483617,5.33953691959902,0.07415000000000001,2.5319039821624756,0
32.541471167229666,-114.62952183007154,35.01321372985842,38.75306604522504,7.836065006738806,0.317,0.03369886428117752,0
33.02656142065421,-115.59970233692063,36.079945500691736,36.63932479159983,5.153509170846583,0.4703,0.14035730063915253,0
34.805225683210864,-114.19833049369417,30.636179224650107,58.89531493685367,2.3187870414644007,0.139,1.7933974266052246,0
41.865983816390305,-116.56988284376972,24.633981959025107,14.871397880234568,7.2762846475168015,0.19255,1.5481092929840088,0
35.37116431220616,-116.51598392672254,31.282338078816736,30.787521140090302,8.96361387209425,0.10020000000000001,2.005422592163086,0
40.976651685111975,-118.91448573532166,25.24026451110842,11.7338701869195,6.905701589791865,0.09165000000000001,0.7298752665519714,0
37.958312330470385,-115.16851100054326,21.545521672566736,69.07118749447221,5.108266181311853,0.1466,3.288766860961914,0
36.422193194626004,-114.49477453745362,29.259958521525107,59.31915399963117,2.2101157205962494,0.14265,2.0392873287200928,0
35.82930510710712,-114.3330777863121,26.83914146423342,60.383375327903366,1.656096129527067,0.1759,3.9987754821777344,0
38.20085745718265,-119.10313194498676,18.60305747985842,32.539895442425724,5.9652004634224935,0.25520000000000004,3.720139503479004,0
40.94970222658839,-117.62091172618955,24.68826255798342,12.67794240190818,5.797153064169825,0.2164,6.7907304763793945,0
40.7341065583997,-114.27917886926494,24.85671958923342,39.92751775471453,1.688792539393895,0.27926666666666666,0.8840309381484985,0
41.4886913970601,-120.26195866150094,20.43435630798342,23.380687941293008,3.943791596492782,0.4086,1.2870073318481445,0
40.06037009531006,-116.83937742900557,23.071237818400107,34.698502044655086,3.568505558803358,0.2748,5.301489353179932,0
34.185388137168395,-119.10313194498676,24.21780357360842,66.21797857649409,4.713786671698421,0.44260000000000005,0.0937449261546135,0
